omega,Q,ki,kf,Ei,Ef,theta,Is,Im,T_self
-11.599999999999596,1.1,5.8,6.264056705398004,69.70269243254256,81.30269243254216,0.16564954956756936,6.635277631235874e-12,3.324789470192005e-11,0.7251886630280836
-11.499999999999595,1.1,5.8,6.260203214291928,69.70269243254256,81.20269243254216,0.16599772728528334,6.760855455132302e-12,3.2725712330615037e-11,0.7266949339858891
-11.399999999999594,1.1,5.8,6.256347349693771,69.70269243254256,81.10269243254216,0.16634335092538396,6.92763534829615e-12,3.385801793166929e-11,0.7269599153460854
-11.299999999999592,1.1,5.8,6.252489107212388,69.70269243254256,81.00269243254215,0.16668642910631246,7.105583688283571e-12,3.6158425834579294e-11,0.7258473926905009
-11.19999999999959,1.1,5.8,6.248628482443076,69.70269243254256,80.90269243254215,0.16702697022532417,8.043417540978948e-12,3.352847671663852e-11,0.7267310352371354
-11.09999999999959,1.1,5.8,6.2447654709675176,69.70269243254256,80.80269243254216,0.1673649824618369,8.278427847349597e-12,3.368560577429708e-11,0.7256835054483711
-10.999999999999588,1.1,5.8,6.240900068353718,69.70269243254256,80.70269243254215,0.16770047378068878,7.636287426834677e-12,3.373256980426679e-11,0.7256556648195314
-10.899999999999586,1.1,5.8,6.237032270155954,69.70269243254256,80.60269243254214,0.16803345193530264,8.724307508459802e-12,3.336403444199787e-11,0.7257592303054378
-10.799999999999585,1.1,5.8,6.233162071914706,69.70269243254256,80.50269243254215,0.16836392447074713,8.067188443211702e-12,3.300162711111963e-11,0.726434446830768
-10.699999999999584,1.1,5.8,6.229289469156601,69.70269243254256,80.40269243254215,0.16869189872673007,8.252174558104278e-12,3.515026510764293e-11,0.7263744406520604
-10.599999999999582,1.1,5.8,6.225414457394352,69.70269243254256,80.30269243254214,0.1690173818404887,9.457292470321422e-12,3.4924362180304544e-11,0.7242066192150761
-10.49999999999958,1.1,5.8,6.2215370321267,69.70269243254256,80.20269243254214,0.16934038074960203,8.713353903195323e-12,3.901462677944296e-11,0.7260945570164317
-10.39999999999958,1.1,5.8,6.21765718883835,69.70269243254256,80.10269243254214,0.1696609021947386,9.954990830626051e-12,3.4867042278574723e-11,0.7278680429171873
-10.299999999999578,1.1,5.8,6.2137749229999075,69.70269243254256,80.00269243254215,0.16997895272229394,9.21946386975013e-12,3.75511849395202e-11,0.7260975417558869
-10.199999999999577,1.1,5.8,6.209890230067822,69.70269243254256,79.90269243254214,0.17029453868698152,9.49024613649214e-12,3.728151408817692e-11,0.7259053741446356
-10.099999999999575,1.1,5.8,6.206003105484325,69.70269243254256,79.80269243254213,0.17060766625433532,1.0942693442578067e-11,3.479406790234463e-11,0.7267298959155051
-9.999999999999574,1.1,5.8,6.202113544677361,69.70269243254256,79.70269243254214,0.17091834140313134,1.1284077244839721e-11,3.677729298388753e-11,0.7248715685077656
-9.899999999999572,1.1,5.8,6.198221543060532,69.70269243254256,79.60269243254214,0.1712265699277599,1.0314765148077915e-11,3.640410984469681e-11,0.7258970757032126
-9.79999999999957,1.1,5.8,6.194327096033029,69.70269243254256,79.50269243254213,0.1715323574405211,1.0622555921050545e-11,3.855829962643456e-11,0.7267117748645298
-9.69999999999957,1.1,5.8,6.190430198979572,69.70269243254256,79.40269243254212,0.17183570937383458,1.0983190736739649e-11,3.8887779662541076e-11,0.7259429477357089
-9.599999999999568,1.1,5.8,6.186530847270347,69.70269243254256,79.30269243254213,0.17213663098241802,1.2793260689743743e-11,3.930457553984996e-11,0.726467976691621
-9.499999999999567,1.1,5.8,6.182629036260938,69.70269243254256,79.20269243254214,0.1724351273453658,1.3227669013068138e-11,3.8417659764845084e-11,0.7258625318292786
-9.399999999999565,1.1,5.8,6.178724761292264,69.70269243254256,79.10269243254213,0.1727312033681983,1.3690026925969004e-11,3.750024708687531e-11,0.7255465966498149
-9.299999999999564,1.1,5.8,6.174818017690517,69.70269243254256,79.00269243254212,0.17302486378483012,1.4132008571128124e-11,3.901618406984126e-11,0.7262166909365751
-9.199999999999562,1.1,5.8,6.170908800767091,69.70269243254256,78.90269243254212,0.1733161131594828,1.4599106582044372e-11,3.656057428469221e-11,0.7260109877325137
-9.09999999999956,1.1,5.8,6.166997105818522,69.70269243254256,78.80269243254213,0.17360495588854533,1.3309374608100096e-11,3.953385429118328e-11,0.7246870241081248
-8.99999999999956,1.1,5.8,6.1630829281264194,69.70269243254256,78.70269243254212,0.1738913962023771,1.5681467679959752e-11,3.989663239457677e-11,0.7251958535837029
-8.899999999999558,1.1,5.8,6.159166262957399,69.70269243254256,78.60269243254211,0.1741754381670424,1.4249328244748944e-11,3.868307294662195e-11,0.7253916866335013
-8.799999999999557,1.1,5.8,6.155247105563017,69.70269243254256,78.50269243254212,0.17445708568602014,1.4702979722558352e-11,4.380085869595398e-11,0.7255778342615635
-8.699999999999555,1.1,5.8,6.151325451179705,69.70269243254256,78.40269243254212,0.17473634250182957,1.5227213842916572e-11,3.9306492915665844e-11,0.725397766770142
-8.599999999999554,1.1,5.8,6.147401295028696,69.70269243254256,78.30269243254212,0.17501321219762392,1.5731860081552982e-11,3.991473751807596e-11,0.7246952182356896
-8.499999999999552,1.1,5.8,6.143474632315965,69.70269243254256,78.20269243254211,0.1752876981987333,1.631759257991551e-11,4.345059789534262e-11,0.7271883330879401
-8.399999999999551,1.1,5.8,6.1395454582321545,69.70269243254256,78.10269243254211,0.1755598037741427,1.9450467372084696e-11,4.187650710484329e-11,0.7264419953299863
-8.29999999999955,1.1,5.8,6.135613767952508,69.70269243254256,78.00269243254212,0.17582953203794227,2.0211776659110303e-11,4.037962911952997e-11,0.7252653766044111
-8.199999999999548,1.1,5.8,6.1316795566368,69.70269243254256,77.90269243254211,0.17609688595071946,1.8210328970204806e-11,4.133402012257992e-11,0.7267898482861228
-8.099999999999547,1.1,5.8,6.127742819429268,69.70269243254256,77.8026924325421,0.17636186832090997,1.890589867133657e-11,3.974996421373148e-11,0.7255190142983546
-7.999999999999545,1.1,5.8,6.123803551458542,69.70269243254256,77.70269243254211,0.1766244818060922,1.962218034885904e-11,4.382201114375811e-11,0.7278355548560179
-7.899999999999544,1.1,5.8,6.1198617478375725,69.70269243254256,77.60269243254211,0.1768847289142593,2.352810877896717e-11,4.219133782378448e-11,0.7260254619409725
-7.799999999999542,1.1,5.8,6.115917403663562,69.70269243254256,77.5026924325421,0.17714261200502016,2.4492742337386435e-11,4.2840167707371964e-11,0.7257902715483073
-7.699999999999541,1.1,5.8,6.111970514017892,69.70269243254256,77.4026924325421,0.17739813329078544,2.5464427908759883e-11,4.152704699793733e-11,0.7252541394781976
-7.59999999999954,1.1,5.8,6.108021073966054,69.70269243254256,77.3026924325421,0.17765129483789618,2.6453409060124146e-11,4.432056355222325e-11,0.7253770103210487
-7.499999999999538,1.1,5.8,6.1040690785575755,69.70269243254256,77.20269243254211,0.17790209856770897,2.3713233287426028e-11,4.052529954925789e-11,0.72680638476961
-7.399999999999537,1.1,5.8,6.100114522825945,69.70269243254256,77.1026924325421,0.1781505462576565,2.490682933221354e-11,4.203497583175193e-11,0.7249881139937205
-7.299999999999535,1.1,5.8,6.096157401788549,69.70269243254256,77.00269243254209,0.1783966395422514,2.9904762674457905e-11,4.644662205626578e-11,0.7260578078123493
-7.199999999999534,1.1,5.8,6.092197710446584,69.70269243254256,76.9026924325421,0.17864037991406184,3.097446655736356e-11,4.284787107610374e-11,0.7248545988384291
-7.0999999999995325,1.1,5.8,6.088235443784997,69.70269243254256,76.8026924325421,0.17888176872464898,2.813050808691963e-11,4.4126597839052064e-11,0.7244297046239216
-6.999999999999531,1.1,5.8,6.0842705967724005,69.70269243254256,76.7026924325421,0.1791208071854637,2.90662303391326e-11,4.769261392289974e-11,0.7271502239488585
-6.89999999999953,1.1,5.8,6.080303164361006,69.70269243254256,76.60269243254209,0.17935749636870818,3.051242410581082e-11,4.862563935724839e-11,0.7244687704701283
-6.799999999999528,1.1,5.8,6.076333141486547,69.70269243254256,76.50269243254209,0.17959183720815836,3.651846232336312e-11,4.7188449309135e-11,0.7250127150919445
-6.699999999999527,1.1,5.8,6.072360523068197,69.70269243254256,76.4026924325421,0.1798238304999565,3.813534565557177e-11,4.4598348058347093e-11,0.7238275478642365
-6.599999999999525,1.1,5.8,6.068385304008502,69.70269243254256,76.30269243254209,0.1800534769033646,3.457066190548688e-11,4.5953461517173367e-11,0.725130526716026
-6.499999999999524,1.1,5.8,6.064407479193301,69.70269243254256,76.20269243254208,0.18028077694148933,3.5889586473344824e-11,4.544438678583327e-11,0.7253795433221705
-6.3999999999995225,1.1,5.8,6.06042704349165,69.70269243254256,76.10269243254209,0.1805057310019635,3.765567769297256e-11,4.5759455609835243e-11,0.7244195297257613
-6.299999999999521,1.1,5.8,6.056443991755744,69.70269243254256,76.00269243254209,0.18072833933759888,3.892239437957561e-11,4.5196656250985725e-11,0.7263279586405978
-6.19999999999952,1.1,5.8,6.052458318820835,69.70269243254256,75.90269243254208,0.18094860206701072,4.684222539689089e-11,4.8986735434567806e-11,0.7268953821626555
-6.099999999999518,1.1,5.8,6.0484700195051655,69.70269243254256,75.80269243254207,0.18116651917520157,4.262338752617406e-11,4.978961030868431e-11,0.7263760939387109
-5.999999999999517,1.1,5.8,6.044479088609879,69.70269243254256,75.70269243254208,0.1813820905141214,4.45051184573567e-11,5.067577261958545e-11,0.7246802661850736
-5.899999999999515,1.1,5.8,6.040485520918945,69.70269243254256,75.60269243254209,0.18159531580318605,4.6263942679921317e-11,4.982412170630623e-11,0.7273294102882681
-5.799999999999514,1.1,5.8,6.036489311199078,69.70269243254256,75.50269243254208,0.18180619462977404,4.8379981310596866e-11,4.9608383101012085e-11,0.7257714596152488
-5.699999999999513,1.1,5.8,6.0324904541996585,69.70269243254256,75.40269243254207,0.18201472644969122,5.774370085705302e-11,5.0520566023943655e-11,0.725879676784031
-5.599999999999511,1.1,5.8,6.028488944652656,69.70269243254256,75.30269243254207,0.18222091058759038,5.2799613531654865e-11,4.86517422886219e-11,0.7260032212348829
-5.49999999999951,1.1,5.8,6.0244847772725425,69.70269243254256,75.20269243254208,0.18242474623738902,6.302743945506699e-11,5.3233271387175283e-11,0.7262104284918772
-5.399999999999508,1.1,5.8,6.020477946756211,69.70269243254256,75.10269243254207,0.18262623246262555,5.762569414691463e-11,5.322898938127525e-11,0.725370842241092
-5.299999999999507,1.1,5.8,6.016468447782899,69.70269243254256,75.00269243254206,0.1828253681968136,6.024531642863923e-11,5.1859758452641786e-11,0.7257726316301745
-5.1999999999995055,1.1,5.8,6.012456275014103,69.70269243254256,74.90269243254207,0.18302215224374366,6.260245190522447e-11,5.152521023121186e-11,0.725709585704842
-5.099999999999504,1.1,5.8,6.008441423093493,69.70269243254256,74.80269243254207,0.18321658327777493,7.486545498617722e-11,5.1888641128129804e-11,0.7248785800333011
-4.999999999999503,1.1,5.8,6.0044238866468325,69.70269243254256,74.70269243254207,0.18340865984408108,6.899190872070541e-11,5.201470514954728e-11,0.7232208803127839
-4.899999999999501,1.1,5.8,6.0004036602818935,69.70269243254256,74.60269243254206,0.18359838035888654,7.18176957251815e-11,5.3376646590737015e-11,0.7261999630824956
-4.7999999999995,1.1,5.8,5.996380738588373,69.70269243254256,74.50269243254206,0.18378574310965817,7.529738048479003e-11,5.385655563630165e-11,0.7258160696547576
-4.699999999999498,1.1,5.8,5.992355116137806,69.70269243254256,74.40269243254207,0.1839707462552719,7.863640011656936e-11,5.324354408514872e-11,0.7251444659835261
-4.599999999999497,1.1,5.8,5.988326787483481,69.70269243254256,74.30269243254206,0.18415338782616406,9.300956393352317e-11,5.3105534905179355e-11,0.7256766630385824
-4.4999999999994955,1.1,5.8,5.984295747160355,69.70269243254256,74.20269243254205,0.18433366572443335,9.651342095850067e-11,5.339892518206924e-11,0.726038264492238
-4.399999999999494,1.1,5.8,5.980261989684968,69.70269243254256,74.10269243254206,0.18451157772393634,1.0149631338431891e-10,5.420757550436552e-11,0.7247087793564496
-4.299999999999493,1.1,5.8,5.97622550955535,69.70269243254256,74.00269243254206,0.18468712147034108,9.466215738715477e-11,5.792512977669955e-11,0.725286602254478
-4.199999999999491,1.1,5.8,5.972186301250941,69.70269243254256,73.90269243254205,0.18486029448116323,9.925624931691662e-11,5.912454254342709e-11,0.7250002970283128
-4.09999999999949,1.1,5.8,5.9681443592324985,69.70269243254256,73.80269243254205,0.18503109414576416,1.0363121399677066e-10,5.5685313411558647e-11,0.7245350677855384
-3.9999999999994884,1.1,5.8,5.96409967794201,69.70269243254256,73.70269243254205,0.18519951772533483,1.2169416460389364e-10,5.635624365034803e-11,0.7256046097890856
-3.899999999999487,1.1,5.8,5.960052251802604,69.70269243254256,73.60269243254206,0.18536556235283527,1.2734805237216856e-10,5.915031414686369e-11,0.7254048030158187
-3.7999999999994856,1.1,5.8,5.956002075218458,69.70269243254256,73.50269243254205,0.185529225032932,1.193755507025084e-10,5.919562545140933e-11,0.7270852694110825
-3.699999999999484,1.1,5.8,5.951949142574714,69.70269243254256,73.40269243254204,0.18569050264188547,1.2652672184600912e-10,6.066084690206033e-11,0.724298136071755
-3.5999999999994827,1.1,5.8,5.947893448237381,69.70269243254256,73.30269243254205,0.1858493919274171,1.3266753525457277e-10,5.8121066824550285e-11,0.7262519649423171
-3.4999999999994813,1.1,5.8,5.943834986553249,69.70269243254256,73.20269243254205,0.1860058895085617,1.5462499025614695e-10,6.126974468618194e-11,0.7256614632889127
-3.39999999999948,1.1,5.8,5.939773751849792,69.70269243254256,73.10269243254204,0.18615999187547083,1.6381652369449735e-10,6.395393249335004e-11,0.7259577598471892
-3.2999999999994785,1.1,5.8,5.935709738435079,69.70269243254256,73.00269243254203,0.18631169538921077,1.7298398178362668e-10,6.349646676719353e-11,0.7245742108130946
-3.199999999999477,1.1,5.8,5.931642940597683,69.70269243254256,72.90269243254204,0.1864609962815251,1.6508382494469193e-10,6.350148728064517e-11,0.7237808816544773
-3.0999999999994756,1.1,5.8,5.927573352606582,69.70269243254256,72.80269243254205,0.18660789065456468,1.7507110035657767e-10,6.631793387314161e-11,0.7232569877758623
-2.999999999999474,1.1,5.8,5.923500968711065,69.70269243254256,72.70269243254204,0.18675237448060028,1.8497286760394668e-10,6.986938950621743e-11,0.7246528749181091
-2.8999999999994728,1.1,5.8,5.9194257831406425,69.70269243254256,72.60269243254203,0.1868944436017028,2.1766694331351258e-10,7.021769985579278e-11,0.7232915554587828
-2.7999999999994714,1.1,5.8,5.91534779010495,69.70269243254256,72.50269243254203,0.18703409372939495,2.091976729020421e-10,6.903452506422772e-11,0.7233505534426544
-2.69999999999947,1.1,5.8,5.911266983793644,69.70269243254256,72.40269243254204,0.18717132044428972,2.448995692746879e-10,6.970167747151011e-11,0.7241385589503323
-2.5999999999994685,1.1,5.8,5.907183358376317,69.70269243254256,72.30269243254203,0.1873061191956764,2.3966073192488446e-10,7.230368427999506e-11,0.7243209808696002
-2.499999999999467,1.1,5.8,5.903096908002391,69.70269243254256,72.20269243254202,0.18743848530110813,2.7925766252423443e-10,7.337726665274597e-11,0.7256020885161766
-2.3999999999994657,1.1,5.8,5.899007626801026,69.70269243254256,72.10269243254203,0.1875684139459373,2.754248694223494e-10,7.644147985085783e-11,0.7246156171629032
-2.2999999999994643,1.1,5.8,5.89491550888102,69.70269243254256,72.00269243254203,0.1876959001828417,2.9551354073250726e-10,7.818683821832485e-11,0.7257382255600353
-2.199999999999463,1.1,5.8,5.890820548330705,69.70269243254256,71.90269243254203,0.18782093893131213,3.2325979740446716e-10,7.852728179087631e-11,0.7231839841686404
-2.0999999999994614,1.1,5.8,5.886722739217855,69.70269243254256,71.80269243254202,0.18794352497711828,3.5057765562928214e-10,8.539501515024204e-11,0.7237069174295179
-1.99999999999946,1.1,5.8,5.88262207558958,69.70269243254256,71.70269243254202,0.18806365297174196,3.839236780062996e-10,8.885759939134315e-11,0.7240425784749154
-1.8999999999994586,1.1,5.8,5.878518551472229,69.70269243254256,71.60269243254203,0.18818131743178612,4.21486418457434e-10,9.150975439941069e-11,0.7243123558772157
-1.7999999999994571,1.1,5.8,5.874412160871285,69.70269243254256,71.50269243254202,0.1882965127383576,4.657356686151885e-10,9.213139426850571e-11,0.7240853470664637
-1.6999999999994557,1.1,5.8,5.870302897771267,69.70269243254256,71.40269243254201,0.18840923313641128,5.609889043296094e-10,9.659973191722043e-11,0.7249677849322473
-1.5999999999994543,1.1,5.8,5.866190756135623,69.70269243254256,71.30269243254202,0.18851947273407912,6.31359719349938e-10,1.0441965833320656e-10,0.7238108166042252
-1.4999999999994529,1.1,5.8,5.8620757299066275,69.70269243254256,71.20269243254202,0.18862722550195865,6.549857783334737e-10,1.0496302561792577e-10,0.7253349235333825
-1.3999999999994515,1.1,5.8,5.857957813005282,69.70269243254256,71.10269243254201,0.18873248527238404,7.528413696776081e-10,1.1785581909959078e-10,0.725325337884075
