omega,Q,ki,kf,Ei,Ef,theta,Is,Im,T_self
4.500000000000632,0.5,5.8,5.6096527887666925,69.70269243254256,65.20269243254194,0.08107897714643666,4.128874122074687e-11,6.213510750057182e-11,0.7393307454310326
4.600000000000634,0.5,5.8,5.605349434808433,69.70269243254256,65.10269243254193,0.08079501128271009,3.8437382534750326e-11,6.531045674235727e-11,0.7399054568701953
4.700000000000635,0.5,5.8,5.601042774528375,69.70269243254256,65.00269243254192,0.08050229079633765,3.6880887915194014e-11,6.355932517861412e-11,0.7410674081758771
4.800000000000637,0.5,5.8,5.5967328002939185,69.70269243254256,64.90269243254193,0.08020068455159779,3.5486532836284426e-11,6.449016377433996e-11,0.7395889323936072
4.900000000000638,0.5,5.8,5.592419504443056,69.70269243254256,64.80269243254193,0.07989005629760372,3.4036827369884425e-11,6.22404148483413e-11,0.739978470187372
5.0000000000006395,0.5,5.8,5.588102879284203,69.70269243254256,64.70269243254192,0.07957026441660665,3.289102765737085e-11,6.682415719107669e-11,0.7381754665708399
5.100000000000641,0.5,5.8,5.583782917096051,69.70269243254256,64.60269243254191,0.0792411616548244,3.14983987585346e-11,6.490071446298767e-11,0.7397268165796913
5.200000000000642,0.5,5.8,5.579459610127398,69.70269243254256,64.50269243254192,0.0789025948343653,3.092387500231797e-11,6.328944644143019e-11,0.7403124035791094
5.300000000000644,0.5,5.8,5.575132950596988,69.70269243254256,64.40269243254193,0.07855440454455212,2.936019563834886e-11,6.263136484374964e-11,0.7392317693745264
5.400000000000645,0.5,5.8,5.570802930693346,69.70269243254256,64.30269243254192,0.0781964248109235,2.8227441357921072e-11,6.538415081904995e-11,0.7393631641882492
5.500000000000647,0.5,5.8,5.566469542574617,69.70269243254256,64.20269243254191,0.0778284827398355,2.7325063837727463e-11,6.448402339522614e-11,0.7398715353571006
5.600000000000648,0.5,5.8,5.562132778368398,69.70269243254256,64.10269243254191,0.07745039813651147,2.6190863871238248e-11,6.079078500218429e-11,0.7404341695976855
5.700000000000649,0.5,5.8,5.557792630171573,69.70269243254256,64.00269243254192,0.07706198309407862,2.5415044531610604e-11,6.464056345803471e-11,0.7397707622397037
5.800000000000651,0.5,5.8,5.553449090050141,69.70269243254256,63.90269243254191,0.07666304155083214,2.4645990725956326e-11,6.598543809011861e-11,0.7392395259971477
5.900000000000652,0.5,5.8,5.549102150039053,69.70269243254256,63.80269243254191,0.07625336881274174,2.3800491935173204e-11,6.251373761935719e-11,0.7396361855245457
6.000000000000654,0.5,5.8,5.5447518021420334,69.70269243254256,63.70269243254191,0.07583275103776037,2.2978189788712015e-11,6.191452719193088e-11,0.7407860333852042
6.100000000000655,0.5,5.8,5.540398038331418,69.70269243254256,63.60269243254191,0.07540096467819779,2.236101577480686e-11,6.476828257521084e-11,0.7389059520544664
6.2000000000006565,0.5,5.8,5.536040850547972,69.70269243254256,63.502692432541906,0.07495777587685704,2.1666419837364403e-11,6.294244927068819e-11,0.7396611464993621
6.300000000000658,0.5,5.8,5.531680230700723,69.70269243254256,63.402692432541905,0.07450293981223363,2.1294277560275183e-11,6.073367999309715e-11,0.7403059022598074
6.400000000000659,0.5,5.8,5.527316170666782,69.70269243254256,63.3026924325419,0.07403619998736265,2.0691484568951103e-11,6.155373477760726e-11,0.741020990608619
6.500000000000661,0.5,5.8,5.522948662291167,69.70269243254256,63.2026924325419,0.07355728745631791,1.9839169971103235e-11,6.264351865673197e-11,0.7387660256522324
6.600000000000662,0.5,5.8,5.518577697386627,69.70269243254256,63.1026924325419,0.07306591998151432,1.9552116980205494e-11,6.308807145127096e-11,0.7395041037593568
6.700000000000664,0.5,5.8,5.514203267733461,69.70269243254256,63.0026924325419,0.07256180111407647,1.8642482485655675e-11,6.354008687789351e-11,0.7393804346764796
6.800000000000665,0.5,5.8,5.509825365079339,69.70269243254256,62.9026924325419,0.07204461918854309,1.8166116053181303e-11,6.190530528898381e-11,0.7392292192362646
6.9000000000006665,0.5,5.8,5.505443981139121,69.70269243254256,62.802692432541896,0.07151404622185899,1.796351785988516e-11,6.183356837877824e-11,0.7384395526207786
7.000000000000668,0.5,5.8,5.50105910759467,69.70269243254256,62.702692432541895,0.0709697367052993,1.7203502573460865e-11,6.026319716277054e-11,0.7388646098071009
7.100000000000669,0.5,5.8,5.496670736094673,69.70269243254256,62.60269243254189,0.07041132627627383,1.6714880217652e-11,6.172639757735994e-11,0.7387050500235639
7.200000000000671,0.5,5.8,5.492278858254454,69.70269243254256,62.50269243254189,0.06983843025501633,1.621183559834739e-11,6.262696474069218e-11,0.7410558767494199
7.300000000000672,0.5,5.8,5.487883465655784,69.70269243254256,62.40269243254189,0.06925064202894077,1.6122699053421452e-11,6.37988098652297e-11,0.7392181649279147
7.400000000000674,0.5,5.8,5.483484549846697,69.70269243254256,62.30269243254189,0.06864753126475422,1.536940512576619e-11,6.326291050950896e-11,0.7413035842095773
7.500000000000675,0.5,5.8,5.479082102341297,69.70269243254256,62.20269243254189,0.06802864192526217,1.511101869348541e-11,6.230262471243704e-11,0.738774166766682
7.600000000000676,0.5,5.8,5.4746761146195695,69.70269243254256,62.102692432541886,0.06739349006402286,1.498477068106597e-11,5.977839637371208e-11,0.7382712516478
7.700000000000678,0.5,5.8,5.470266578127187,69.70269243254256,62.002692432541885,0.06674156136657217,1.4539602282619865e-11,6.314839723431454e-11,0.7388617815573708
7.800000000000679,0.5,5.8,5.465853484275316,69.70269243254256,61.90269243254188,0.06607230840156655,1.4075956207089128e-11,5.967497377761563e-11,0.7376553693139194
7.900000000000681,0.5,5.8,5.461436824440424,69.70269243254256,61.80269243254188,0.06538514753869372,1.3664596784538576e-11,5.880948903966868e-11,0.7400049254062935
8.000000000000682,0.5,5.8,5.45701658996408,69.70269243254256,61.70269243254188,0.06467945548245049,1.3477135649537836e-11,6.082619574447e-11,0.7411244074288208
8.100000000000684,0.5,5.8,5.452592772152758,69.70269243254256,61.60269243254188,0.06395456536134274,1.3067337314112778e-11,6.157265130775725e-11,0.7382673286163555
8.200000000000685,0.5,5.8,5.448165362277634,69.70269243254256,61.50269243254188,0.06320976230057937,1.2742171811865314e-11,6.20982569126589e-11,0.739543576490383
8.300000000000686,0.5,5.8,5.443734351574393,69.70269243254256,61.402692432541876,0.06244427839194251,1.2546623492740287e-11,6.043946133228624e-11,0.7404965465163201
8.400000000000688,0.5,5.8,5.439299731243018,69.70269243254256,61.302692432541875,0.061657286957034596,1.2126426634179198e-11,5.927634926441956e-11,0.7395914408756947
8.50000000000069,0.5,5.8,5.434861492447592,69.70269243254256,61.20269243254187,0.06084789597826328,1.1893494772241013e-11,6.078903006918433e-11,0.7398577392596578
8.60000000000069,0.5,5.8,5.4304196263160875,69.70269243254256,61.10269243254187,0.06001514054440538,1.16731717483467e-11,6.253881936919381e-11,0.73699807639997
8.700000000000692,0.5,5.8,5.425974123940166,69.70269243254256,61.00269243254187,0.05915797412324961,1.1368685790721734e-11,6.106426587408232e-11,0.739709444699927
8.800000000000693,0.5,5.8,5.421524976374964,69.70269243254256,60.90269243254187,0.058275258429928596,1.1098580691552687e-11,5.709263344664564e-11,0.7395000944191206
8.900000000000695,0.5,5.8,5.417072174638883,69.70269243254256,60.80269243254187,0.05736575160349268,1.0893589714912394e-11,6.187173962256678e-11,0.739193980490666
9.000000000000696,0.5,5.8,5.412615709713385,69.70269243254256,60.702692432541866,0.05642809433192792,1.0666180117944044e-11,5.84176180466941e-11,0.7399337575335441
9.100000000000698,0.5,5.8,5.40815557254277,69.70269243254256,60.602692432541865,0.05546079347151634,1.060697458455863e-11,5.887002727561583e-11,0.738848240079429
9.2000000000007,0.5,5.8,5.40369175403397,69.70269243254256,60.50269243254186,0.05446220258242403,1.0422307068070047e-11,5.998359858838539e-11,0.7383470758021775
9.3000000000007,0.5,5.8,5.399224245056322,69.70269243254256,60.40269243254186,0.05343049863754898,1.0034324999664511e-11,5.865300429100274e-11,0.738812461265499
9.400000000000702,0.5,5.8,5.394753036441363,69.70269243254256,60.30269243254186,0.052363653939938935,9.837023578944862e-12,5.963260161642201e-11,0.7401807036287469
9.500000000000703,0.5,5.8,5.390278118982601,69.70269243254256,60.20269243254186,0.05125940198224049,9.611605651673836e-12,5.90823696701935e-11,0.7408851063312253
9.600000000000705,0.5,5.8,5.385799483435295,69.70269243254256,60.10269243254186,0.05011519556537155,9.469229281578008e-12,5.575874401832291e-11,0.7383625831338605
9.700000000000706,0.5,5.8,5.381317120516239,69.70269243254256,60.002692432541856,0.048928154910357194,9.426003854982489e-12,5.667045898526992e-11,0.738345732190274
9.800000000000708,0.5,5.8,5.376831020903528,69.70269243254256,59.902692432541855,0.047695002667834246,9.236879869951747e-12,6.135044974154637e-11,0.7390475780004905
9.90000000000071,0.5,5.8,5.372341175236339,69.70269243254256,59.80269243254185,0.04641198152822234,9.057952557275575e-12,5.917014838886612e-11,0.7385026456858146
10.00000000000071,0.5,5.8,5.3678475741147,69.70269243254256,59.70269243254185,0.045074748360990735,8.784909431069018e-12,6.192765168470724e-11,0.7383981678839221
10.100000000000712,0.5,5.8,5.363350208099258,69.70269243254256,59.60269243254185,0.043678236132765294,8.563729267474512e-12,5.886997852310138e-11,0.7403515151849837
10.200000000000713,0.5,5.8,5.358849067711056,69.70269243254256,59.50269243254185,0.04221647070989207,8.58239922273783e-12,5.998825208801716e-11,0.7386189183315885
10.300000000000715,0.5,5.8,5.354344143431289,69.70269243254256,59.40269243254185,0.040682323060717174,8.299694906370483e-12,6.118071653797313e-11,0.7382179717813113
10.400000000000716,0.5,5.8,5.3498354257010785,69.70269243254256,59.302692432541846,0.0390671665567644,8.164272627241014e-12,5.966792078347497e-11,0.7374209246957854
10.500000000000718,0.5,5.8,5.34532290492123,69.70269243254256,59.202692432541845,0.03736039066704914,8.127448014220633e-12,5.683575941544584e-11,0.7375501190222024
10.600000000000719,0.5,5.8,5.340806571451996,69.70269243254256,59.10269243254184,0.035548689676368816,7.814117281896088e-12,5.989023537755034e-11,0.7398901995179673
10.70000000000072,0.5,5.8,5.336286415612839,69.70269243254256,59.00269243254184,0.03361498414518448,7.698311641520681e-12,5.586239972566483e-11,0.7397596941861001
10.800000000000722,0.5,5.8,5.331762427682183,69.70269243254256,58.90269243254184,0.031536712283553786,7.546520295082681e-12,5.879494564517525e-11,0.7395353655741345
10.900000000000723,0.5,5.8,5.327234597897178,69.70269243254256,58.80269243254184,0.029282971894360476,7.472292891435934e-12,6.017937822363512e-11,0.7385257423411143
11.000000000000725,0.5,5.8,5.322702916453444,69.70269243254256,58.70269243254184,0.026809395572553584,7.45755106196439e-12,5.819449757377534e-11,0.7380688828049442
11.100000000000726,0.5,5.8,5.318167373504833,69.70269243254256,58.602692432541836,0.0240480723478161,7.183038481142832e-12,5.917262560171792e-11,0.7386744790948058
11.200000000000728,0.5,5.8,5.313627959163173,69.70269243254256,58.502692432541835,0.020884982371370677,7.060064045268839e-12,5.8011891073844864e-11,0.739100138118135
11.300000000000729,0.5,5.8,5.3090846634980196,69.70269243254256,58.40269243254183,0.017098348542979404,7.053040174393229e-12,5.807580245483897e-11,0.7392080295188848
11.40000000000073,0.5,5.8,5.304537476536401,69.70269243254256,58.30269243254183,0.01211670549965357,0.0,5.751576937719221e-11,0.7390134540193346
-17.799999999999685,0.7,5.8,6.498511991949041,69.70269243254256,87.50269243254225,0.007430461320910593,2.1355617752528265e-12,3.0801966955173794e-11,0.7424572780267213
-17.699999999999683,0.7,5.8,6.494797609263493,69.70269243254256,87.40269243254224,0.013879178425702896,2.1547435282914443e-12,3.1209417588253196e-11,0.7428875480463754
-17.59999999999968,0.7,5.8,6.491081101102042,69.70269243254256,87.30269243254224,0.018153705875525384,2.182793562868206e-12,3.104021182992245e-11,0.7432271415949188
-17.49999999999968,0.7,5.8,6.487362463811729,69.70269243254256,87.20269243254225,0.0215867136160656,2.2075295309597015e-12,3.2292807442542814e-11,0.7438142540893898
-17.39999999999968,0.7,5.8,6.483641693729125,69.70269243254256,87.10269243254224,0.024534001066620282,2.2241192767724243e-12,3.2150048843946415e-11,0.7452055080551084
-17.299999999999677,0.7,5.8,6.4799187871802815,69.70269243254256,87.00269243254223,0.027154155316480535,2.2638344415448447e-12,3.3453639374619965e-11,0.7442984285370304
-17.199999999999676,0.7,5.8,6.476193740480689,69.70269243254256,86.90269243254224,0.029534338107706604,2.29677829033578e-12,3.150597076577676e-11,0.7431136233092936
-17.099999999999675,0.7,5.8,6.472466549935237,69.70269243254256,86.80269243254224,0.03172857110583329,2.3218161138472406e-12,3.173508821793299e-11,0.7441784365693939
-16.999999999999673,0.7,5.8,6.468737211838169,69.70269243254256,86.70269243254224,0.03377308869520037,2.4119704429906602e-12,3.201041884746968e-11,0.7432920400200758
-16.89999999999967,0.7,5.8,6.465005722473038,69.70269243254256,86.60269243254223,0.03569360004296169,2.3821152637896582e-12,3.136446664028379e-11,0.7447034631922871
-16.79999999999967,0.7,5.8,6.46127207811267,69.70269243254256,86.50269243254223,0.03750913192520953,2.4800837133822336e-12,3.138357586054144e-11,0.7434003865378535
-16.69999999999967,0.7,5.8,6.457536275019114,69.70269243254256,86.40269243254224,0.03923423574005235,2.5132635467116894e-12,3.196561923505549e-11,0.7436762925133494
-16.599999999999667,0.7,5.8,6.453798309443596,69.70269243254256,86.30269243254223,0.04088033704944569,2.492372980842269e-12,3.280997597594151e-11,0.7433134327546993
-16.499999999999666,0.7,5.8,6.450058177626486,69.70269243254256,86.20269243254222,0.04245660281962243,2.5841001405645216e-12,3.210335964330683e-11,0.7438797834704742
-16.399999999999665,0.7,5.8,6.446315875797246,69.70269243254256,86.10269243254223,0.04397052169665708,2.5599915792917737e-12,3.157352653490991e-11,0.7434256294527392
-16.299999999999663,0.7,5.8,6.442571400174383,69.70269243254256,86.00269243254223,0.045428305510153304,2.6504805411354686e-12,3.333702156538568e-11,0.743948420591227
-16.199999999999662,0.7,5.8,6.438824746965412,69.70269243254256,85.90269243254222,0.046835175054250645,2.632262026227828e-12,3.167792164578518e-11,0.7432984081523074
-16.09999999999966,0.7,5.8,6.435075912366806,69.70269243254256,85.80269243254222,0.04819556848560928,2.6788389249594404e-12,3.282286028478839e-11,0.7420309731525473
-15.999999999999659,0.7,5.8,6.431324892563955,69.70269243254256,85.70269243254222,0.04951329651139263,2.704571629733177e-12,3.40908665232584e-11,0.7427347560162949
-15.899999999999658,0.7,5.8,6.427571683731117,69.70269243254256,85.60269243254223,0.05079166009145384,2.7465047348040548e-12,3.3099669476323927e-11,0.7428412474674808
-15.799999999999656,0.7,5.8,6.423816282031373,69.70269243254256,85.50269243254222,0.05203354116485492,2.781038630173917e-12,3.28262941229967e-11,0.7433913734962524
-15.699999999999655,0.7,5.8,6.42005868361658,69.70269243254256,85.40269243254221,0.05324147359554831,2.8873810335615806e-12,3.292120041782385e-11,0.7433604128449158
-15.599999999999653,0.7,5.8,6.416298884627333,69.70269243254256,85.30269243254222,0.05441769936806147,2.8625123295724907e-12,3.45121703118713e-11,0.7429289826206966
-15.499999999999652,0.7,5.8,6.412536881192906,69.70269243254256,85.20269243254222,0.0555642136181754,2.91336457600947e-12,3.508261082976063e-11,0.7421954088823102
-15.39999999999965,0.7,5.8,6.408772669431218,69.70269243254256,85.10269243254221,0.056682801096815644,2.949269942187969e-12,3.3412279656413144e-11,0.7427408378744833
-15.299999999999649,0.7,5.8,6.405006245448776,69.70269243254256,85.0026924325422,0.05777506597959438,3.059364498880837e-12,3.394020227913857e-11,0.7428682448389818
-15.199999999999648,0.7,5.8,6.4012376053406355,69.70269243254256,84.90269243254221,0.058842456449368585,3.0444127355636804e-12,3.4445310642802586e-11,0.742208003262683
-15.099999999999646,0.7,5.8,6.397466745190351,69.70269243254256,84.80269243254222,0.05988628513074177,3.0604220617687077e-12,3.591492572859102e-11,0.7448244788251657
-14.999999999999645,0.7,5.8,6.393693661069922,69.70269243254256,84.70269243254221,0.060907746201569066,3.12210206863378e-12,3.5861649075551674e-11,0.7440053353991487
-14.899999999999643,0.7,5.8,6.3899183490397595,69.70269243254256,84.6026924325422,0.06190792981942105,3.1756515978839397e-12,3.473550156027114e-11,0.7427650928290165
-14.799999999999642,0.7,5.8,6.386140805148623,69.70269243254256,84.5026924325422,0.06288783436092854,3.2133356995319002e-12,3.445231384654662e-11,0.7435576864160275
-14.69999999999964,0.7,5.8,6.382361025433581,69.70269243254256,84.40269243254221,0.06384837686629072,3.336422894171593e-12,3.535381323224244e-11,0.7438019124186777
-14.599999999999639,0.7,5.8,6.378579005919962,69.70269243254256,84.3026924325422,0.06479040200079761,3.402468729279229e-12,3.6619043640961734e-11,0.7423221553011563
-14.499999999999638,0.7,5.8,6.374794742621301,69.70269243254256,84.2026924325422,0.06571468978296616,3.3630205340752294e-12,3.6326281602999355e-11,0.7444420445721986
